Q000335	0	C002481_hr_050	1
Q000335	0	C002481_hr_051	1
Q000335	0	C002481_hr_052	1
Q000335	0	C002481_hr_053	1
Q000335	0	C002481_hr_054	1
Q000335	0	C002481_hr_055	1
Q000335	0	C002481_hr_056	1
Q000335	0	C002481_hr_057	1
Q000335	0	C002481_hr_058	1
Q000335	0	C002481_hr_059	1
Q000335	0	C002481_hr_060	1
Q000335	0	C002481_hr_061	1
Q000335	0	C002481_hr_062	1
Q000335	0	C002481_hr_063	1
Q000335	0	C002481_hr_064	1
Q000335	0	C002481_hr_065	1
Q000335	0	C002481_hr_066	1
Q000335	0	C002481_hr_067	1
Q000335	0	C002481_hr_068	1
Q000335	0	C002481_hr_069	1
Q000335	0	C002481_hr_070	1
Q000335	0	C002481_hr_071	1
Q000335	0	C002481_hr_072	1
Q000335	0	C002481_hr_073	1
Q000335	0	C002481_hr_074	1
Q000335	0	C002481_hr_075	1
Q000335	0	C002481_hr_076	1
Q000335	0	C002481_hr_077	1
Q000335	0	C002481_hr_078	1
Q000335	0	C002481_hr_079	1
Q000335	0	C002481_hr_080	1
Q000335	0	C002481_hr_081	1
Q000335	0	C002481_hr_082	1
Q000335	0	C002481_hr_083	1
Q000335	0	C002481_hr_084	1
Q000335	0	C002481_hr_085	1
Q000335	0	C002481_hr_086	1
Q000335	0	C002481_hr_087	1
Q000335	0	C002481_hr_088	1
Q000335	0	C002481_hr_089	1
Q000335	0	C002481_hr_090	1
Q000335	0	C002481_hr_091	1
Q000335	0	C002481_hr_092	1
Q000335	0	C002481_hr_093	1
Q000335	0	C002481_hr_094	1
Q000335	0	C002481_hr_095	1
Q000335	0	C002481_hr_096	1
Q000335	0	C002481_hr_097	1
Q000336	0	C002481_hr_000	1
Q000336	0	C002481_hr_001	1
Q000336	0	C002481_hr_002	1
Q000336	0	C002481_hr_003	1
Q000336	0	C002481_hr_004	1
Q000336	0	C002481_hr_005	1
Q000336	0	C002481_hr_006	1
Q000336	0	C002481_hr_007	1
Q000336	0	C002481_hr_008	1
Q000336	0	C002481_hr_009	1
Q000336	0	C002481_hr_010	1
Q000336	0	C002481_hr_011	1
Q000336	0	C002481_hr_012	1
Q000336	0	C002481_hr_013	1
Q000336	0	C002481_hr_014	1
Q000336	0	C002481_hr_015	1
Q000336	0	C002481_hr_016	1
Q000336	0	C002481_hr_017	1
Q000336	0	C002481_hr_018	1
Q000336	0	C002481_hr_019	1
Q000336	0	C002481_hr_020	1
Q000336	0	C002481_hr_021	1
Q000336	0	C002481_hr_022	1
Q000336	0	C002481_hr_023	1
Q000336	0	C002481_hr_024	1
Q000336	0	C002481_hr_025	1
Q000336	0	C002481_hr_026	1
Q000336	0	C002481_hr_027	1
Q000336	0	C002481_hr_028	1
Q000336	0	C002481_hr_029	1
Q000336	0	C002481_hr_030	1
Q000336	0	C002481_hr_031	1
Q000336	0	C002481_hr_032	1
Q000336	0	C002481_hr_033	1
Q000336	0	C002481_hr_034	1
Q000336	0	C002481_hr_035	1
Q000336	0	C002481_hr_036	1
Q000336	0	C002481_hr_037	1
Q000336	0	C002481_hr_038	1
Q000336	0	C002481_hr_039	1
Q000336	0	C002481_hr_040	1
Q000336	0	C002481_hr_041	1
Q000336	0	C002481_hr_042	1
Q000336	0	C002481_hr_043	1
Q000336	0	C002481_hr_044	1
Q000336	0	C002481_hr_045	1
Q000336	0	C002481_hr_046	1
Q000336	0	C002481_hr_047	1
Q000336	0	C002481_hr_048	1
Q000336	0	C002481_hr_049	1
Q000336	0	C002481_hr_050	1
Q000336	0	C002481_hr_051	1
Q000336	0	C002481_hr_052	1
Q000336	0	C002481_hr_053	1
Q000336	0	C002481_hr_054	1
Q000336	0	C002481_hr_055	1
Q000336	0	C002481_hr_056	1
Q000336	0	C002481_hr_057	1
Q000336	0	C002481_hr_058	1
Q000336	0	C002481_hr_059	1
Q000336	0	C002481_hr_060	1
Q000336	0	C002481_hr_061	1
Q000336	0	C002481_hr_062	1
Q000336	0	C002481_hr_063	1
Q000336	0	C002481_hr_064	1
Q000336	0	C002481_hr_065	1
Q000336	0	C002481_hr_066	1
Q000336	0	C002481_hr_067	1
Q000336	0	C002481_hr_068	1
Q000336	0	C002481_hr_069	1
Q000336	0	C002481_hr_070	1
Q000336	0	C002481_hr_071	1
Q000336	0	C002481_hr_072	1
Q000336	0	C002481_hr_073	1
Q000336	0	C002481_hr_074	1
Q000336	0	C002481_hr_075	1
Q000336	0	C002481_hr_076	1
Q000336	0	C002481_hr_077	1
Q000336	0	C002481_hr_078	1
Q000336	0	C002481_hr_079	1
Q000336	0	C002481_hr_080	1
Q000336	0	C002481_hr_081	1
Q000336	0	C002481_hr_082	1
Q000336	0	C002481_hr_083	1
Q000336	0	C002481_hr_084	1
Q000336	0	C002481_hr_085	1
Q000336	0	C002481_hr_086	1
Q000336	0	C002481_hr_087	1
Q000336	0	C002481_hr_088	1
Q000336	0	C002481_hr_089	1
Q000336	0	C002481_hr_090	1
Q000336	0	C002481_hr_091	1
Q000336	0	C002481_hr_092	1
Q000336	0	C002481_hr_093	1
Q000336	0	C002481_hr_094	1
Q000336	0	C002481_hr_095	1
Q000336	0	C002481_hr_096	1
Q000336	0	C002481_hr_097	1
Q000337	0	C002481_hr_000	1
Q000337	0	C002481_hr_001	1
Q000337	0	C002481_hr_002	1
Q000337	0	C002481_hr_003	1
Q000337	0	C002481_hr_004	1
Q000337	0	C002481_hr_005	1
Q000337	0	C002481_hr_006	1
Q000337	0	C002481_hr_007	1
Q000337	0	C002481_hr_008	1
Q000337	0	C002481_hr_009	1
Q000337	0	C002481_hr_010	1
Q000337	0	C002481_hr_011	1
Q000337	0	C002481_hr_012	1
Q000337	0	C002481_hr_013	1
Q000337	0	C002481_hr_014	1
Q000337	0	C002481_hr_015	1
Q000337	0	C002481_hr_016	1
Q000337	0	C002481_hr_017	1
Q000337	0	C002481_hr_018	1
Q000337	0	C002481_hr_019	1
Q000337	0	C002481_hr_020	1
Q000337	0	C002481_hr_021	1
Q000337	0	C002481_hr_022	1
Q000337	0	C002481_hr_023	1
Q000337	0	C002481_hr_024	1
Q000337	0	C002481_hr_025	1
Q000337	0	C002481_hr_026	1
Q000337	0	C002481_hr_027	1
Q000337	0	C002481_hr_028	1
Q000337	0	C002481_hr_029	1
Q000337	0	C002481_hr_030	1
Q000337	0	C002481_hr_031	1
Q000337	0	C002481_hr_032	1
Q000337	0	C002481_hr_033	1
Q000337	0	C002481_hr_034	1
Q000337	0	C002481_hr_035	1
Q000337	0	C002481_hr_036	1
Q000337	0	C002481_hr_037	1
Q000337	0	C002481_hr_038	1
Q000337	0	C002481_hr_039	1
Q000337	0	C002481_hr_040	1
Q000337	0	C002481_hr_041	1
Q000337	0	C002481_hr_042	1
Q000337	0	C002481_hr_043	1
Q000337	0	C002481_hr_044	1
Q000337	0	C002481_hr_045	1
Q000337	0	C002481_hr_046	1
Q000337	0	C002481_hr_047	1
Q000337	0	C002481_hr_048	1
Q000337	0	C002481_hr_049	1
Q000337	0	C002481_hr_050	1
Q000337	0	C002481_hr_051	1
Q000337	0	C002481_hr_052	1
Q000337	0	C002481_hr_053	1
Q000337	0	C002481_hr_054	1
Q000337	0	C002481_hr_055	1
Q000337	0	C002481_hr_056	1
Q000337	0	C002481_hr_057	1
Q000337	0	C002481_hr_058	1
Q000337	0	C002481_hr_059	1
Q000337	0	C002481_hr_060	1
Q000337	0	C002481_hr_061	1
Q000337	0	C002481_hr_062	1
Q000337	0	C002481_hr_063	1
Q000337	0	C002481_hr_064	1
Q000337	0	C002481_hr_065	1
Q000337	0	C002481_hr_066	1
Q000337	0	C002481_hr_067	1
Q000337	0	C002481_hr_068	1
Q000337	0	C002481_hr_069	1
Q000337	0	C002481_hr_070	1
Q000337	0	C002481_hr_071	1
Q000337	0	C002481_hr_072	1
Q000337	0	C002481_hr_073	1
Q000337	0	C002481_hr_074	1
Q000337	0	C002481_hr_075	1
Q000337	0	C002481_hr_076	1
Q000337	0	C002481_hr_077	1
Q000337	0	C002481_hr_078	1
Q000337	0	C002481_hr_079	1
Q000337	0	C002481_hr_080	1
Q000337	0	C002481_hr_081	1
Q000337	0	C002481_hr_082	1
Q000337	0	C002481_hr_083	1
Q000337	0	C002481_hr_084	1
Q000337	0	C002481_hr_085	1
Q000337	0	C002481_hr_086	1
Q000337	0	C002481_hr_087	1
Q000337	0	C002481_hr_088	1
Q000337	0	C002481_hr_089	1
Q000337	0	C002481_hr_090	1
Q000337	0	C002481_hr_091	1
Q000337	0	C002481_hr_092	1
Q000337	0	C002481_hr_093	1
Q000337	0	C002481_hr_094	1
Q000337	0	C002481_hr_095	1
Q000337	0	C002481_hr_096	1
Q000337	0	C002481_hr_097	1
Q000338	0	C002481_hr_000	1
Q000338	0	C002481_hr_001	1
Q000338	0	C002481_hr_002	1
Q000338	0	C002481_hr_003	1
Q000338	0	C002481_hr_004	1
Q000338	0	C002481_hr_005	1
Q000338	0	C002481_hr_006	1
Q000338	0	C002481_hr_007	1
Q000338	0	C002481_hr_008	1
Q000338	0	C002481_hr_009	1
Q000338	0	C002481_hr_010	1
Q000338	0	C002481_hr_011	1
Q000338	0	C002481_hr_012	1
Q000338	0	C002481_hr_013	1
Q000338	0	C002481_hr_014	1
Q000338	0	C002481_hr_015	1
Q000338	0	C002481_hr_016	1
Q000338	0	C002481_hr_017	1
Q000338	0	C002481_hr_018	1
Q000338	0	C002481_hr_019	1
Q000338	0	C002481_hr_020	1
Q000338	0	C002481_hr_021	1
Q000338	0	C002481_hr_022	1
Q000338	0	C002481_hr_023	1
Q000338	0	C002481_hr_024	1
Q000338	0	C002481_hr_025	1
Q000338	0	C002481_hr_026	1
Q000338	0	C002481_hr_027	1
Q000338	0	C002481_hr_028	1
Q000338	0	C002481_hr_029	1
Q000338	0	C002481_hr_030	1
Q000338	0	C002481_hr_031	1
Q000338	0	C002481_hr_032	1
Q000338	0	C002481_hr_033	1
Q000338	0	C002481_hr_034	1
Q000338	0	C002481_hr_035	1
Q000338	0	C002481_hr_036	1
Q000338	0	C002481_hr_037	1
Q000338	0	C002481_hr_038	1
Q000338	0	C002481_hr_039	1
Q000338	0	C002481_hr_040	1
Q000338	0	C002481_hr_041	1
Q000338	0	C002481_hr_042	1
Q000338	0	C002481_hr_043	1
Q000338	0	C002481_hr_044	1
Q000338	0	C002481_hr_045	1
Q000338	0	C002481_hr_046	1
Q000338	0	C002481_hr_047	1
Q000338	0	C002481_hr_048	1
Q000338	0	C002481_hr_049	1
Q000338	0	C002481_hr_050	1
Q000338	0	C002481_hr_051	1
Q000338	0	C002481_hr_052	1
Q000338	0	C002481_hr_053	1
Q000338	0	C002481_hr_054	1
Q000338	0	C002481_hr_055	1
Q000338	0	C002481_hr_056	1
Q000338	0	C002481_hr_057	1
Q000338	0	C002481_hr_058	1
Q000338	0	C002481_hr_059	1
Q000338	0	C002481_hr_060	1
Q000338	0	C002481_hr_061	1
Q000338	0	C002481_hr_062	1
Q000338	0	C002481_hr_063	1
Q000338	0	C002481_hr_064	1
Q000338	0	C002481_hr_065	1
Q000338	0	C002481_hr_066	1
Q000338	0	C002481_hr_067	1
Q000338	0	C002481_hr_068	1
Q000338	0	C002481_hr_069	1
Q000338	0	C002481_hr_070	1
Q000338	0	C002481_hr_071	1
Q000338	0	C002481_hr_072	1
Q000338	0	C002481_hr_073	1
Q000338	0	C002481_hr_074	1
Q000338	0	C002481_hr_075	1
Q000338	0	C002481_hr_076	1
Q000338	0	C002481_hr_077	1
Q000338	0	C002481_hr_078	1
Q000338	0	C002481_hr_079	1
Q000338	0	C002481_hr_080	1
Q000338	0	C002481_hr_081	1
Q000338	0	C002481_hr_082	1
Q000338	0	C002481_hr_083	1
Q000338	0	C002481_hr_084	1
Q000338	0	C002481_hr_085	1
Q000338	0	C002481_hr_086	1
Q000338	0	C002481_hr_087	1
Q000338	0	C002481_hr_088	1
Q000338	0	C002481_hr_089	1
Q000338	0	C002481_hr_090	1
Q000338	0	C002481_hr_091	1
Q000338	0	C002481_hr_092	1
Q000338	0	C002481_hr_093	1
Q000338	0	C002481_hr_094	1
Q000338	0	C002481_hr_095	1
Q000338	0	C002481_hr_096	1
Q000338	0	C002481_hr_097	1
Q000339	0	C002481_hr_000	1
Q000339	0	C002481_hr_001	1
Q000339	0	C002481_hr_002	1
Q000339	0	C002481_hr_003	1
Q000339	0	C002481_hr_004	1
Q000339	0	C002481_hr_005	1
Q000339	0	C002481_hr_006	1
Q000339	0	C002481_hr_007	1
Q000339	0	C002481_hr_008	1
Q000339	0	C002481_hr_009	1
Q000339	0	C002481_hr_010	1
Q000339	0	C002481_hr_011	1
Q000339	0	C002481_hr_012	1
Q000339	0	C002481_hr_013	1
Q000339	0	C002481_hr_014	1
Q000339	0	C002481_hr_015	1
Q000339	0	C002481_hr_016	1
Q000339	0	C002481_hr_017	1
Q000339	0	C002481_hr_018	1
Q000339	0	C002481_hr_019	1
Q000339	0	C002481_hr_020	1
Q000339	0	C002481_hr_021	1
Q000339	0	C002481_hr_022	1
Q000339	0	C002481_hr_023	1
Q000339	0	C002481_hr_024	1
Q000339	0	C002481_hr_025	1
Q000339	0	C002481_hr_026	1
Q000339	0	C002481_hr_027	1
Q000339	0	C002481_hr_028	1
Q000339	0	C002481_hr_029	1
Q000339	0	C002481_hr_030	1
Q000339	0	C002481_hr_031	1
Q000339	0	C002481_hr_032	1
Q000339	0	C002481_hr_033	1
Q000339	0	C002481_hr_034	1
Q000339	0	C002481_hr_035	1
Q000339	0	C002481_hr_036	1
Q000339	0	C002481_hr_037	1
Q000339	0	C002481_hr_038	1
Q000339	0	C002481_hr_039	1
Q000339	0	C002481_hr_040	1
Q000339	0	C002481_hr_041	1
Q000339	0	C002481_hr_042	1
Q000339	0	C002481_hr_043	1
Q000339	0	C002481_hr_044	1
Q000339	0	C002481_hr_045	1
Q000339	0	C002481_hr_046	1
Q000339	0	C002481_hr_047	1
Q000339	0	C002481_hr_048	1
Q000339	0	C002481_hr_049	1
Q000339	0	C002481_hr_050	1
Q000339	0	C002481_hr_051	1
Q000339	0	C002481_hr_052	1
Q000339	0	C002481_hr_053	1
Q000339	0	C002481_hr_054	1
Q000339	0	C002481_hr_055	1
Q000339	0	C002481_hr_056	1
Q000339	0	C002481_hr_057	1
Q000339	0	C002481_hr_058	1
Q000339	0	C002481_hr_059	1
Q000339	0	C002481_hr_060	1
Q000339	0	C002481_hr_061	1
Q000339	0	C002481_hr_062	1
Q000339	0	C002481_hr_063	1
Q000339	0	C002481_hr_064	1
Q000339	0	C002481_hr_065	1
Q000339	0	C002481_hr_066	1
Q000339	0	C002481_hr_067	1
Q000339	0	C002481_hr_068	1
Q000339	0	C002481_hr_069	1
Q000339	0	C002481_hr_070	1
Q000339	0	C002481_hr_071	1
Q000339	0	C002481_hr_072	1
Q000339	0	C002481_hr_073	1
Q000339	0	C002481_hr_074	1
Q000339	0	C002481_hr_075	1
Q000339	0	C002481_hr_076	1
Q000339	0	C002481_hr_077	1
Q000339	0	C002481_hr_078	1
Q000339	0	C002481_hr_079	1
Q000339	0	C002481_hr_080	1
Q000339	0	C002481_hr_081	1
Q000339	0	C002481_hr_082	1
Q000339	0	C002481_hr_083	1
Q000339	0	C002481_hr_084	1
Q000339	0	C002481_hr_085	1
Q000339	0	C002481_hr_086	1
Q000339	0	C002481_hr_087	1
Q000339	0	C002481_hr_088	1
Q000339	0	C002481_hr_089	1
Q000339	0	C002481_hr_090	1
Q000339	0	C002481_hr_091	1
Q000339	0	C002481_hr_092	1
Q000339	0	C002481_hr_093	1
Q000339	0	C002481_hr_094	1
Q000339	0	C002481_hr_095	1
Q000339	0	C002481_hr_096	1
Q000339	0	C002481_hr_097	1
Q000340	0	C002481_hr_000	1
Q000340	0	C002481_hr_001	1
Q000340	0	C002481_hr_002	1
Q000340	0	C002481_hr_003	1
Q000340	0	C002481_hr_004	1
Q000340	0	C002481_hr_005	1
Q000340	0	C002481_hr_006	1
Q000340	0	C002481_hr_007	1
Q000340	0	C002481_hr_008	1
Q000340	0	C002481_hr_009	1
Q000340	0	C002481_hr_010	1
Q000340	0	C002481_hr_011	1
Q000340	0	C002481_hr_012	1
Q000340	0	C002481_hr_013	1
Q000340	0	C002481_hr_014	1
Q000340	0	C002481_hr_015	1
Q000340	0	C002481_hr_016	1
Q000340	0	C002481_hr_017	1
Q000340	0	C002481_hr_018	1
Q000340	0	C002481_hr_019	1
Q000340	0	C002481_hr_020	1
Q000340	0	C002481_hr_021	1
Q000340	0	C002481_hr_022	1
Q000340	0	C002481_hr_023	1
Q000340	0	C002481_hr_024	1
Q000340	0	C002481_hr_025	1
Q000340	0	C002481_hr_026	1
Q000340	0	C002481_hr_027	1
Q000340	0	C002481_hr_028	1
Q000340	0	C002481_hr_029	1
Q000340	0	C002481_hr_030	1
Q000340	0	C002481_hr_031	1
Q000340	0	C002481_hr_032	1
Q000340	0	C002481_hr_033	1
Q000340	0	C002481_hr_034	1
Q000340	0	C002481_hr_035	1
Q000340	0	C002481_hr_036	1
Q000340	0	C002481_hr_037	1
Q000340	0	C002481_hr_038	1
Q000340	0	C002481_hr_039	1
Q000340	0	C002481_hr_040	1
Q000340	0	C002481_hr_041	1
Q000340	0	C002481_hr_042	1
Q000340	0	C002481_hr_043	1
Q000340	0	C002481_hr_044	1
Q000340	0	C002481_hr_045	1
Q000340	0	C002481_hr_046	1
Q000340	0	C002481_hr_047	1
Q000340	0	C002481_hr_048	1
Q000340	0	C002481_hr_049	1
Q000340	0	C002481_hr_050	1
Q000340	0	C002481_hr_051	1
Q000340	0	C002481_hr_052	1
Q000340	0	C002481_hr_053	1
Q000340	0	C002481_hr_054	1
Q000340	0	C002481_hr_055	1
Q000340	0	C002481_hr_056	1
Q000340	0	C002481_hr_057	1
Q000340	0	C002481_hr_058	1
Q000340	0	C002481_hr_059	1
Q000340	0	C002481_hr_060	1
Q000340	0	C002481_hr_061	1
Q000340	0	C002481_hr_062	1
Q000340	0	C002481_hr_063	1
Q000340	0	C002481_hr_064	1
Q000340	0	C002481_hr_065	1
Q000340	0	C002481_hr_066	1
Q000340	0	C002481_hr_067	1
Q000340	0	C002481_hr_068	1
Q000340	0	C002481_hr_069	1
Q000340	0	C002481_hr_070	1
Q000340	0	C002481_hr_071	1
Q000340	0	C002481_hr_072	1
Q000340	0	C002481_hr_073	1
Q000340	0	C002481_hr_074	1
Q000340	0	C002481_hr_075	1
Q000340	0	C002481_hr_076	1
Q000340	0	C002481_hr_077	1
Q000340	0	C002481_hr_078	1
Q000340	0	C002481_hr_079	1
Q000340	0	C002481_hr_080	1
Q000340	0	C002481_hr_081	1
Q000340	0	C002481_hr_082	1
Q000340	0	C002481_hr_083	1
Q000340	0	C002481_hr_084	1
Q000340	0	C002481_hr_085	1
Q000340	0	C002481_hr_086	1
Q000340	0	C002481_hr_087	1
Q000340	0	C002481_hr_088	1
Q000340	0	C002481_hr_089	1
Q000340	0	C002481_hr_090	1
Q000340	0	C002481_hr_091	1
Q000340	0	C002481_hr_092	1
Q000340	0	C002481_hr_093	1
Q000340	0	C002481_hr_094	1
Q000340	0	C002481_hr_095	1
Q000340	0	C002481_hr_096	1
Q000340	0	C002481_hr_097	1
Q000341	0	C002481_hr_000	1
Q000341	0	C002481_hr_001	1
Q000341	0	C002481_hr_002	1
Q000341	0	C002481_hr_003	1
Q000341	0	C002481_hr_004	1
Q000341	0	C002481_hr_005	1
Q000341	0	C002481_hr_006	1
Q000341	0	C002481_hr_007	1
Q000341	0	C002481_hr_008	1
Q000341	0	C002481_hr_009	1
Q000341	0	C002481_hr_010	1
Q000341	0	C002481_hr_011	1
Q000341	0	C002481_hr_012	1
Q000341	0	C002481_hr_013	1
Q000341	0	C002481_hr_014	1
Q000341	0	C002481_hr_015	1
Q000341	0	C002481_hr_016	1
Q000341	0	C002481_hr_017	1
Q000341	0	C002481_hr_018	1
Q000341	0	C002481_hr_019	1
Q000341	0	C002481_hr_020	1
Q000341	0	C002481_hr_021	1
Q000341	0	C002481_hr_022	1
Q000341	0	C002481_hr_023	1
Q000341	0	C002481_hr_024	1
Q000341	0	C002481_hr_025	1
Q000341	0	C002481_hr_026	1
Q000341	0	C002481_hr_027	1
Q000341	0	C002481_hr_028	1
Q000341	0	C002481_hr_029	1
Q000341	0	C002481_hr_030	1
Q000341	0	C002481_hr_031	1
Q000341	0	C002481_hr_032	1
Q000341	0	C002481_hr_033	1
Q000341	0	C002481_hr_034	1
Q000341	0	C002481_hr_035	1
Q000341	0	C002481_hr_036	1
Q000341	0	C002481_hr_037	1
Q000341	0	C002481_hr_038	1
Q000341	0	C002481_hr_039	1
Q000341	0	C002481_hr_040	1
Q000341	0	C002481_hr_041	1
Q000341	0	C002481_hr_042	1
Q000341	0	C002481_hr_043	1
Q000341	0	C002481_hr_044	1
Q000341	0	C002481_hr_045	1
Q000341	0	C002481_hr_046	1
Q000341	0	C002481_hr_047	1
Q000341	0	C002481_hr_048	1
Q000341	0	C002481_hr_049	1
Q000341	0	C002481_hr_050	1
Q000341	0	C002481_hr_051	1
Q000341	0	C002481_hr_052	1
Q000341	0	C002481_hr_053	1
Q000341	0	C002481_hr_054	1
Q000341	0	C002481_hr_055	1
Q000341	0	C002481_hr_056	1
Q000341	0	C002481_hr_057	1
Q000341	0	C002481_hr_058	1
Q000341	0	C002481_hr_059	1
Q000341	0	C002481_hr_060	1
Q000341	0	C002481_hr_061	1
Q000341	0	C002481_hr_062	1
Q000341	0	C002481_hr_063	1
Q000341	0	C002481_hr_064	1
Q000341	0	C002481_hr_065	1
Q000341	0	C002481_hr_066	1
Q000341	0	C002481_hr_067	1
Q000341	0	C002481_hr_068	1
Q000341	0	C002481_hr_069	1
Q000341	0	C002481_hr_070	1
Q000341	0	C002481_hr_071	1
Q000341	0	C002481_hr_072	1
Q000341	0	C002481_hr_073	1
Q000341	0	C002481_hr_074	1
Q000341	0	C002481_hr_075	1
Q000341	0	C002481_hr_076	1
Q000341	0	C002481_hr_077	1
Q000341	0	C002481_hr_078	1
Q000341	0	C002481_hr_079	1
Q000341	0	C002481_hr_080	1
Q000341	0	C002481_hr_081	1
Q000341	0	C002481_hr_082	1
Q000341	0	C002481_hr_083	1
Q000341	0	C002481_hr_084	1
Q000341	0	C002481_hr_085	1
Q000341	0	C002481_hr_086	1
Q000341	0	C002481_hr_087	1
Q000341	0	C002481_hr_088	1
Q000341	0	C002481_hr_089	1
Q000341	0	C002481_hr_090	1
Q000341	0	C002481_hr_091	1
Q000341	0	C002481_hr_092	1
Q000341	0	C002481_hr_093	1
Q000341	0	C002481_hr_094	1
Q000341	0	C002481_hr_095	1
Q000341	0	C002481_hr_096	1
Q000341	0	C002481_hr_097	1
Q000342	0	C002971_hr_000	1
Q000342	0	C002971_hr_001	1
Q000342	0	C002971_hr_002	1
Q000342	0	C002971_hr_003	1
Q000342	0	C002971_hr_004	1
Q000343	0	C000822_hr_000	1
Q000343	0	C000822_hr_001	1
Q000343	0	C000822_hr_002	1
Q000344	0	C002481_hr_000	1
Q000344	0	C002481_hr_001	1
Q000344	0	C002481_hr_002	1
Q000344	0	C002481_hr_003	1
Q000344	0	C002481_hr_004	1
Q000344	0	C002481_hr_005	1
Q000344	0	C002481_hr_006	1
Q000344	0	C002481_hr_007	1
Q000344	0	C002481_hr_008	1
Q000344	0	C002481_hr_009	1
Q000344	0	C002481_hr_010	1
Q000344	0	C002481_hr_011	1
Q000344	0	C002481_hr_012	1
Q000344	0	C002481_hr_013	1
Q000344	0	C002481_hr_014	1
Q000344	0	C002481_hr_015	1
Q000344	0	C002481_hr_016	1
Q000344	0	C002481_hr_017	1
Q000344	0	C002481_hr_018	1
Q000344	0	C002481_hr_019	1
Q000344	0	C002481_hr_020	1
Q000344	0	C002481_hr_021	1
Q000344	0	C002481_hr_022	1
Q000344	0	C002481_hr_023	1
Q000344	0	C002481_hr_024	1
Q000344	0	C002481_hr_025	1
Q000344	0	C002481_hr_026	1
Q000344	0	C002481_hr_027	1
Q000344	0	C002481_hr_028	1
Q000344	0	C002481_hr_029	1
Q000344	0	C002481_hr_030	1
Q000344	0	C002481_hr_031	1
Q000344	0	C002481_hr_032	1
Q000344	0	C002481_hr_033	1
Q000344	0	C002481_hr_034	1
Q000344	0	C002481_hr_035	1
Q000344	0	C002481_hr_036	1
Q000344	0	C002481_hr_037	1
Q000344	0	C002481_hr_038	1
Q000344	0	C002481_hr_039	1
Q000344	0	C002481_hr_040	1
Q000344	0	C002481_hr_041	1
Q000344	0	C002481_hr_042	1
Q000344	0	C002481_hr_043	1
Q000344	0	C002481_hr_044	1
Q000344	0	C002481_hr_045	1
Q000344	0	C002481_hr_046	1
Q000344	0	C002481_hr_047	1
Q000344	0	C002481_hr_048	1
Q000344	0	C002481_hr_049	1
Q000344	0	C002481_hr_050	1
Q000344	0	C002481_hr_051	1
Q000344	0	C002481_hr_052	1
Q000344	0	C002481_hr_053	1
Q000344	0	C002481_hr_054	1
Q000344	0	C002481_hr_055	1
Q000344	0	C002481_hr_056	1
Q000344	0	C002481_hr_057	1
Q000344	0	C002481_hr_058	1
Q000344	0	C002481_hr_059	1
Q000344	0	C002481_hr_060	1
Q000344	0	C002481_hr_061	1
Q000344	0	C002481_hr_062	1
Q000344	0	C002481_hr_063	1
Q000344	0	C002481_hr_064	1
Q000344	0	C002481_hr_065	1
Q000344	0	C002481_hr_066	1
Q000344	0	C002481_hr_067	1
Q000344	0	C002481_hr_068	1
Q000344	0	C002481_hr_069	1
Q000344	0	C002481_hr_070	1
Q000344	0	C002481_hr_071	1
Q000344	0	C002481_hr_072	1
Q000344	0	C002481_hr_073	1
Q000344	0	C002481_hr_074	1
Q000344	0	C002481_hr_075	1
Q000344	0	C002481_hr_076	1
Q000344	0	C002481_hr_077	1
Q000344	0	C002481_hr_078	1
Q000344	0	C002481_hr_079	1
Q000344	0	C002481_hr_080	1
Q000344	0	C002481_hr_081	1
Q000344	0	C002481_hr_082	1
Q000344	0	C002481_hr_083	1
Q000344	0	C002481_hr_084	1
Q000344	0	C002481_hr_085	1
Q000344	0	C002481_hr_086	1
Q000344	0	C002481_hr_087	1
Q000344	0	C002481_hr_088	1
Q000344	0	C002481_hr_089	1
Q000344	0	C002481_hr_090	1
Q000344	0	C002481_hr_091	1
Q000344	0	C002481_hr_092	1
Q000344	0	C002481_hr_093	1
Q000344	0	C002481_hr_094	1
Q000344	0	C002481_hr_095	1
Q000344	0	C002481_hr_096	1
Q000344	0	C002481_hr_097	1
Q000345	0	C002481_hr_000	1
Q000345	0	C002481_hr_001	1
Q000345	0	C002481_hr_002	1
Q000345	0	C002481_hr_003	1
Q000345	0	C002481_hr_004	1
Q000345	0	C002481_hr_005	1
Q000345	0	C002481_hr_006	1
Q000345	0	C002481_hr_007	1
Q000345	0	C002481_hr_008	1
Q000345	0	C002481_hr_009	1
Q000345	0	C002481_hr_010	1
Q000345	0	C002481_hr_011	1
Q000345	0	C002481_hr_012	1
Q000345	0	C002481_hr_013	1
Q000345	0	C002481_hr_014	1
Q000345	0	C002481_hr_015	1
Q000345	0	C002481_hr_016	1
Q000345	0	C002481_hr_017	1
Q000345	0	C002481_hr_018	1
Q000345	0	C002481_hr_019	1
Q000345	0	C002481_hr_020	1
Q000345	0	C002481_hr_021	1
Q000345	0	C002481_hr_022	1
Q000345	0	C002481_hr_023	1
Q000345	0	C002481_hr_024	1
Q000345	0	C002481_hr_025	1
Q000345	0	C002481_hr_026	1
Q000345	0	C002481_hr_027	1
Q000345	0	C002481_hr_028	1
Q000345	0	C002481_hr_029	1
Q000345	0	C002481_hr_030	1
Q000345	0	C002481_hr_031	1
Q000345	0	C002481_hr_032	1
Q000345	0	C002481_hr_033	1
Q000345	0	C002481_hr_034	1
