Q000341	VIESNĪCNIEKS
Q000342	Dienesta viesnīcas VADĪTĀJS
Q000343	Restorāna VADĪTĀJS/ DIREKTORS/ PĀRVALDNIEKS
Q000344	Restorāna VADĪTĀJA VIETNIEKS/ DIREKTORA VIETNIEKS
Q000345	Kafejnīcas/ tējnīcas VADĪTĀJS/ DIREKTORS/ PĀRVALDNIEKS
Q000346	Kafejnīcas/ tējnīcas VADĪTĀJA VIETNIEKS/ DIREKTORA VIETNIEKS
Q000347	Ēdnīcas VADĪTĀJS/ DIREKTORS/ PĀRVALDNIEKS
Q000348	Ēdnīcas VADĪTĀJA VIETNIEKS/ DIREKTORA VIETNIEKS
Q000349	Ēdināšanas pakalpojumu ORGANIZATORS
Q000350	Pamatdarbības struktūrvienības VADĪTĀJA VIETNIEKS (restorānu pakalpojumu jomā)
Q000351	VADĪTĀJS/ DIREKTORS (mazumtirdzniecības jomā)
Q000352	VEIKALVEDIS
Q000353	Pamatdarbības struktūrvienības VADĪTĀJA VIETNIEKS (vairumtirdzniecības jomā)
Q000354	Pamatdarbības struktūrvienības VADĪTĀJS (mazumtirdzniecības jomā)
Q000355	Pamatdarbības struktūrvienības VADĪTĀJA VIETNIEKS (mazumtirdzniecības jomā)
Q000356	VADĪTĀJS/ DIREKTORS/ PĀRVALDNIEKS (kultūras jomā)
Q000357	Ekotūrisma PĀRVALDNIEKS
Q000358	Tūrisma un atpūtas organizācijas VADĪTĀJS
Q000359	PRODUCENTS (kultūras jomā)
Q000360	IMPRESĀRIJS
Q000361	Pamatdarbības struktūrvienības VADĪTĀJS/ DIREKTORS (kultūras jomā)
Q000362	Pamatdarbības struktūrvienības VADĪTĀJA VIETNIEKS/ DIREKTORA VIETNIEKS (kultūras jomā)
Q000363	Pamatdarbības struktūrvienības VADĪTĀJS/ DIREKTORS (sporta jomā)
Q000364	Pamatdarbības struktūrvienības VADĪTĀJS/ DIREKTORS (tūrisma un atpūtas pakalpojumu jomā)
Q000365	Mūzikas pasākumu ORGANIZATORS
Q000366	Teātra/ galvenais ADMINISTRATORS
Q000367	Kultūras darba VADĪTĀJS
Q000368	Pamatdarbības struktūrvienības VADĪTĀJA VIETNIEKS (individuālo pakalpojumu jomā)
Q000369	Pamatdarbības struktūrvienības VADĪTĀJS (automobiļu tehniskās apkopes un remonta pakalpojumu jomā)
Q000370	Pamatdarbības struktūrvienības VADĪTĀJA VIETNIEKS (sadzīves aparatūras un priekšmetu remonta pakalpojumu jomā)
Q000371	Kuģa klientu apkalpošanas servisa VADĪTĀJS
Q000372	Televīzijas/ radio programmas DIREKTORS
Q000373	Televīzijas/ radio programmas DIREKTORA VIETNIEKS
Q000374	Pamatdarbības struktūrvienības VADĪTĀJA VIETNIEKS/ DIREKTORA VIETNIEKS (citur neklasificētu pakalpojumu jomā)
Q000375	Vadošais PĒTNIEKS
Q000376	PĒTNIEKS
Q000377	Zinātniskais ASISTENTS
Q000378	AERODINAMIĶIS
Q000379	ASTRONOMS
Q000380	AstroFIZIĶIS
Q000381	FIZIĶIS
Q000382	Optikas FIZIĶIS
Q000383	Cietvielu FIZIĶIS
Q000384	TERMODINAMIĶIS
Q000385	Radioloģijas FIZIĶIS
Q000386	METROLOGS
Q000387	Medicīnas FIZIĶIS
Q000388	KLIMATOLOGS
Q000389	METEOROLOGS
Q000390	SINOPTIĶIS
Q000391	AgroMETEOROLOGS
Q000392	OKEANOLOGS
Q000393	RADIOMETEOROLOGS
Q000394	Meteoroloģijas RADIOMETRISTS
Q000395	AeroMETEOROLOGS
Q000396	KRISTALOGRĀFS
Q000397	ĶĪMIĶIS
Q000398	Kristalogrāfijas ĶĪMIĶIS
Q000399	Krāsošanas ĶĪMIĶIS
Q000400	Pārtikas ĶĪMIĶIS
Q000401	Neorganisko vielu ĶĪMIĶIS
Q000402	Metalurģijas ĶĪMIĶIS
Q000403	Radioaktīvo vielu ĶĪMIĶIS
Q000404	Organisko vielu ĶĪMIĶIS
Q000405	Kosmētisko līdzekļu ĶĪMIĶIS
Q000406	Radioloģijas ĶĪMIĶIS
Q000407	ĶĪMIĶIS ANALĪTIĶIS
Q000408	Restaurācijas ĶĪMIĶIS
Q000409	AerofotoĢEODĒZISTS
Q000410	GLACIOLOGS
Q000411	ĢEODĒZISTS
Q000412	ĢeoFIZIĶIS
Q000413	ĢEOLOGS
Q000414	HidroAKUSTIĶIS
Q000415	HidroĢEOLOGS
Q000416	HIDROLOGS
Q000417	MINERALOGS
Q000418	OKEANOGRĀFS
Q000419	PALEONTOLOGS
Q000420	SEISMOLOGS
Q000421	Darījumu operāciju ANALĪTIĶIS
Q000422	Statistikas MATEMĀTIĶIS
Q000423	MATEMĀTIĶIS
Q000424	DEMOGRĀFS
Q000425	Lietišķās statistikas STATISTIĶIS
Q000426	Ekonomikas STATISTIĶIS
Q000427	Finanšu STATISTIĶIS
Q000428	Veselības aprūpes STATISTIĶIS
Q000429	Pārskatu STATISTIĶIS
Q000430	Medicīnas STATISTIĶIS
Q000431	BIOSTATISTIĶIS
Q000432	Zivsaimniecības BAKTERIOLOGS
Q000433	Augsnes BAKTERIOLOGS
Q000434	BIOFIZIĶIS
Q000435	BIOĶĪMIĶIS
Q000436	BIOLOGS
Q000437	Molekulārās bioloģijas BIOLOGS
Q000438	BOTĀNIĶIS
Q000439	CITOLOGS
Q000440	EMBRIOLOGS
Q000441	Ģenētikas INŽENIERIS
Q000442	ENTOMOLOGS
Q000443	EPIDEMIOLOGS
Q000444	FARMAKOLOGS
Q000445	ToksikoFARMAKOLOGS
Q000446	FIZIOLOGS
Q000447	Endokrinoloģijas FIZIOLOGS
Q000448	Epidemioloģijas FIZIOLOGS
Q000449	Klīniskais FIZIOLOGS
Q000450	Neiroloģijas FIZIOLOGS
Q000451	PsihoFIZIOLOGS
Q000452	ĢENĒTIĶIS
Q000453	HISTOLOGS
Q000454	HidroBIOLOGS
Q000455	IHTIOLOGS
Q000456	IMUNOLOGS
Q000457	MikroBIOLOGS
Q000458	MIKOLOGS
Q000459	ORNITOLOGS
Q000460	PARAZITOLOGS
Q000461	PATOLOGS
Q000462	Augu PATOLOGS
Q000463	Dzīvnieku PATOLOGS
Q000464	HistoPATOLOGS
Q000465	Ķirurģijas PATOLOGS
Q000466	NeiroPATOLOGS
Q000467	Medicīnas PATOLOGS
Q000468	Veterinārmedicīnas PATOLOGS
Q000469	SISTEMĀTIĶIS
Q000470	ZOOLOGS
Q000471	HIPOLOGS
Q000472	NEMATOLOGS
Q000473	TOKSIKOLOGS
Q000474	ĢEOGRĀFS
Q000475	Sēklkopības AGRONOMS
Q000476	AGRONOMS
Q000477	Vecākais MEŽKOPIS
Q000478	POMOLOGS
Q000479	Zemkopības KONSULTANTS
Q000480	Mežsaimniecības KONSULTANTS
Q000481	Dabas aizsardzības vecākais SPECIĀLISTS
Q000482	Sertificēts EKSPERTS (sugu un biotopu aizsardzības jomā)
Q000483	Rūpniecības projektēšanas INŽENIERIS
Q000484	Ražošanas sagatavošanas INŽENIERIS
Q000485	Robotikas INŽENIERIS
Q000486	Cementa TEHNOLOGS
Q000487	Keramikas TEHNOLOGS
Q000488	Stikla TEHNOLOGS
Q000489	Iespiešanas TEHNOLOGS
Q000490	Audumu TEHNOLOGS
Q000491	Kokapstrādes INŽENIERIS
Q000492	Ražošanas vadības organizācijas/ darba organizācijas INŽENIERIS
Q000493	Materiālu normēšanas TEHNOLOGS
Q000494	Vērpšanas TEHNOLOGS
Q000495	Adīšanas TEHNOLOGS
Q000496	Apģērbu KONSTRUKTORS
Q000497	Šūšanas TEHNOLOGS
Q000498	TEHNOLOGS
Q000499	Tekstilmateriālu apdares TEHNOLOGS
Q000500	Projektēšanas INŽENIERIS
Q000501	Ražošanas INŽENIERIS
Q000502	Apģērbu un tekstila ražošanas INŽENIERIS
Q000503	KOLORISTS
Q000504	Alus darīšanas TEHNOLOGS
Q000505	BūvINŽENIERIS
Q000506	Ēku konstrukciju būvINŽENIERIS
Q000507	Lidostu būvINŽENIERIS
Q000508	Tiltu būvINŽENIERIS
Q000509	Ēku būvINŽENIERIS
Q000510	Doku un ostu būvINŽENIERIS
Q000511	Bagarēšanas būvINŽENIERIS
Q000512	Ātrgaitas šoseju un ielu būvINŽENIERIS
Q000513	Hidrotehnisko būvju būvINŽENIERIS
Q000514	Hidroloģijas būvINŽENIERIS
Q000515	Dzelzceļa būvINŽENIERIS
Q000516	Ceļu būvINŽENIERIS
Q000517	Sanitārtehnikas būvINŽENIERIS
Q000518	Zemes būvju/ mehānikas būvINŽENIERIS
Q000519	Konstrukciju būvINŽENIERIS
Q000520	Torņu būvINŽENIERIS
Q000521	Tuneļu būvINŽENIERIS
Q000522	Zemes rakšanas INŽENIERIS
Q000523	Sanitārijas INŽENIERIS
Q000524	Būvmateriālu TEHNOLOGS
Q000525	Transportbūvju būvINŽENIERIS
Q000526	Būvmateriālu INŽENIERIS
Q000527	Siltuma, gāzes un ūdens tehnoloģijas sistēmu būvINŽENIERIS
Q000528	Būvniecības tāmju INŽENIERIS
Q000529	Inženierkomunikāciju piesaistes INŽENIERIS
Q000530	Vienkāršotās renovācijas un rekonstrukcijas objektu INŽENIERIS
Q000531	Ilgtspējīgas būvniecības INŽENIERIS
Q000532	Inženiersistēmu projektēšanas būvINŽENIERIS
Q000533	Saldēšanas sistēmu būvINŽENIERIS
Q000534	Naftas pārvades sistēmu būvINŽENIERIS
Q000535	Gāzes pārvades sistēmu būvINŽENIERIS
Q000536	Neatkarīgs ēku energoefektivitātes EKSPERTS
Q000537	Vides INŽENIERIS
Q000538	Kuģu dizaina INŽENIERIS
Q000539	Gaisa kuģu projektēšanas INŽENIERIS
Q000540	Automobiļu dizaina INŽENIERIS
Q000541	Aeronavigācijas apkalpošanas INŽENIERIS
Q000542	Gaisa kondicionēšanas INŽENIERIS
Q000543	Automātu INŽENIERIS
Q000544	Dīzeļu INŽENIERIS
Q000545	Gāzes turbīnu INŽENIERIS
Q000546	Iekšdedzes dzinēju INŽENIERIS
Q000547	Reaktīvo dzinēju INŽENIERIS
Q000548	Kuģu būves INŽENIERIS
Q000549	Mehānikas INŽENIERIS
Q000550	Aeronautikas/ mehānikas INŽENIERIS
Q000551	Lauksaimniecības/ mehānikas INŽENIERIS
Q000552	Gaisa kondicionēšanas/ mehānikas INŽENIERIS
Q000553	Pašgājējmehānismu/ mehānikas INŽENIERIS
Q000554	Dīzeļu/ mehānikas INŽENIERIS
Q000555	Gāzes turbīnu/ mehānikas INŽENIERIS
Q000556	Apsildes, ventilācijas un saldēšanas/ mehānikas INŽENIERIS
Q000557	Rūpniecisko mašīnu un darbarīku/ mehānikas INŽENIERIS
Q000558	Instrumentu/ mehānikas INŽENIERIS
Q000559	Ostas mehānismu/ mehānikas INŽENIERIS
Q000560	Saldēšanas iekārtu/ mehānikas INŽENIERIS
Q000561	Mehānikas TEHNOLOGS
Q000562	Metināšanas TEHNOLOGS
Q000563	Aprīkojuma INŽENIERIS
Q000564	Mehānikas KONSTRUKTORS
Q000565	Siltumenerģijas/ pārvades un sadales INŽENIERIS
Q000566	Medicīnas iekārtu INŽENIERIS
Q000567	Dzelzceļa lokomotīvju/ remonta INŽENIERIS
Q000568	Medicīnas fizikālo tehnoloģiju INŽENIERIS
Q000569	Mehatronikas INŽENIERIS
Q000570	Siltumiekārtu ekspluatācijas INŽENIERIS
Q000571	Siltumenerģijas un siltumtehnikas INŽENIERIS
Q000572	Gaisa kuģu tehniskās apkopes mehānikas INŽENIERIS
Q000573	Transportsistēmu INŽENIERIS
Q000574	Kuģu mehānikas INŽENIERIS
Q000575	Mašīnu un aparātu būves INŽENIERIS
Q000576	Siltumtehnisko iekārtu INŽENIERIS
Q000577	Mašīnu un aparātu būves TEHNOLOGS
Q000578	Rūpniecisko iekārtu un rīku INŽENIERIS
Q000579	MEHĀNIĶIS (inženieris)
Q000580	Gaisa kuģu lidojumderīguma uzturēšanas mehānikas INŽENIERIS
Q000581	Hidraulikas INŽENIERIS
Q000582	Ķīmijas INŽENIERIS
Q000583	Ķīmisko procesu INŽENIERIS
Q000584	Naftas un dabasgāzes/ ķīmijas INŽENIERIS
Q000585	Dabasgāzes ieguves un sadales/ ķīmijas INŽENIERIS
Q000586	Raudzēšanas TEHNOLOGS
Q000587	Ķīmijas TEHNOLOGS
Q000588	Pārtikas un dzērienu TEHNOLOGS
Q000589	Degvielas TEHNOLOGS
Q000590	Krāsu TEHNOLOGS
Q000591	Papīra TEHNOLOGS
Q000592	Plastmasas izstrādājumu TEHNOLOGS
Q000593	Polimēru TEHNOLOGS
Q000594	Farmācijas TEHNOLOGS
Q000595	Ķīmisko procesu TEHNOLOGS
Q000596	Suņu un kaķu barības ražošanas TEHNOLOGS
Q000597	Iežguves INŽENIERIS
Q000598	METALURGS (analītiķis)
Q000599	Ieguves TEHNOLOGS
Q000600	Velmju KALIBRĒTĀJS
Q000601	Sistēmu (izņemot skaitļotāju) ANALĪTIĶIS
Q000602	Cenu veidošanas INŽENIERIS
Q000603	Plānošanas INŽENIERIS
Q000604	Sistēmu (izņemot skaitļotāju) INŽENIERIS
Q000605	Laika un kustības pētījumu INŽENIERIS
Q000606	Zinātniski tehniskās informācijas INŽENIERIS
Q000607	Patentu un izgudrojumu INŽENIERIS
Q000608	Standartizācijas INŽENIERIS
Q000609	Energotīklu DISPEČERS
Q000610	Kvalitātes INŽENIERIS
Q000611	Meža TEHNOLOGS
Q000612	Iekārtu ekspluatācijas INŽENIERIS
Q000613	Dzelzceļa ekspluatācijas INŽENIERIS
Q000614	Sertifikācijas INŽENIERIS
Q000615	Mežsaimniecības INŽENIERIS
Q000616	Mežsaimniecības TEHNOLOGS
Q000617	Automobiļu transporta INŽENIERIS
Q000618	Kuģu vadīšanas INŽENIERIS
Q000619	Ēku ekspluatācijas un aprīkojuma nodrošinājuma INŽENIERIS
Q000620	PARFIMĒRS
Q000621	Darba aizsardzības INŽENIERIS
Q000622	INŽENIERINSPEKTORS
Q000623	Ugunsdrošības INŽENIERIS
Q000624	Ugunsdrošības un civilās aizsardzības INŽENIERIS
Q000625	Galvenais INŽENIERIS
Q000626	Posma INŽENIERIS
Q000627	Dzelzceļa avāriju IZMEKLĒTĀJS
Q000628	Jūras negadījumu IZMEKLĒTĀJS
Q000629	Ēku sistēmu INŽENIERIS
Q000630	Sistēmu vadības INŽENIERIS
Q000631	Transportlīdzekļu vadītāju kvalifikācijas SPECIĀLISTS
Q000632	Mežkopības INŽENIERIS
Q000633	Mežizstrādes INŽENIERIS
Q000634	Aeronavigācijas informācijas publikāciju SPECIĀLISTS
Q000635	ElektroINŽENIERIS
Q000636	Elektroapgaismes INŽENIERIS
Q000637	Elektrisko sistēmu INŽENIERIS
Q000638	Elektroenerģijas sadales elektroINŽENIERIS
Q000639	Ģeneratoru elektroINŽENIERIS
Q000640	Elektroenerģijas pārvades elektroINŽENIERIS
Q000641	Elektrovilkmes elektroINŽENIERIS
Q000642	Elektromehānisko iekārtu elektroINŽENIERIS
Q000643	Augstsprieguma elektroINŽENIERIS
Q000644	Releju aizsardzības un automātikas INŽENIERIS
Q000645	Elektrotehnisko iekārtu elektroINŽENIERIS
Q000646	Galvenais ENERĢĒTIĶIS
Q000647	Lauksaimniecības enerģētikas INŽENIERIS
Q000648	ENERĢĒTIĶIS
Q000649	Kuģu elektroautomātikas INŽENIERIS
Q000650	Elektroietaišu ekspluatācijas INŽENIERIS
Q000651	Apsardzes tehnisko sistēmu INŽENIERIS
Q000652	Dzelzceļa elektrosistēmu INŽENIERIS
Q000653	Elektronikas INŽENIERIS
Q000654	Skaitļotāju/ elektronikas INŽENIERIS
Q000655	Informācijas/ elektronikas INŽENIERIS
Q000656	Mērinstrumentu/ elektronikas INŽENIERIS
Q000657	Pusvadītāju/ elektronikas INŽENIERIS
Q000658	Elektronikas TEHNOLOGS
Q000659	Datortehnikas INŽENIERIS
Q000660	Radioelektronikas INŽENIERIS
Q000661	Telesakaru/ telekomunikāciju INŽENIERIS
Q000662	Kosmosa sakaru/ komunikāciju INŽENIERIS
Q000663	Radiosakaru INŽENIERIS
Q000664	Signālsistēmas sakaru/ komunikāciju INŽENIERIS
Q000665	Telefona sakaru/ komunikāciju INŽENIERIS
Q000666	ARHITEKTS
Q000667	ARHITEKTA PALĪGS
Q000668	Ainavu ARHITEKTS
Q000669	Izstrādājumu PROJEKTĒTĀJS
Q000670	Mēbeļu DIZAINERS
Q000671	Modes DIZAINERS
Q000672	Produktu DIZAINERS
Q000673	Teātra kostīmu MODELĒTĀJS
Q000674	JuvelierMĀKSLINIEKS
Q000675	Teātra kostīmu MĀKSLINIEKS
Q000676	Apģērbu DIZAINERS
Q000677	Teritorijas PLĀNOTĀJS
Q000678	Satiksmes PLĀNOTĀJS
Q000679	Sabiedriskā transporta ORGANIZATORS
Q000680	Attīstības plānošanas INŽENIERIS
Q000681	Kartogrāfijas INŽENIERIS
Q000682	Fotogrammetrijas INŽENIERIS
Q000683	Ģeodēzijas INŽENIERIS
Q000684	Hidrogrāfijas INŽENIERIS
Q000685	Zemes ierīcības INŽENIERIS
Q000686	Aerofotogrāfijas INŽENIERIS
Q000687	Ģeoinformātikas INŽENIERIS
Q000688	Interjera DIZAINERS
Q000689	Grafikas DIZAINERS
Q000690	Mājaslapu DIZAINERS
Q000691	ĀRSTS STAŽIERIS
Q000692	Ģimenes/ vispārējās prakses ĀRSTS
Q000693	REZIDENTS (ģimenes (vispārējās prakses) ārsta specialitātē)
Q000694	Kuģa ĀRSTS
Q000695	ALERGOLOGS
Q000696	Bērnu ALERGOLOGS
Q000697	ALGOLOGS
Q000698	ANDROLOGS
Q000699	ANESTEZIOLOGS, REANIMATOLOGS
Q000700	Arodveselības un arodslimību ĀRSTS
Q000701	DIETOLOGS
Q000702	TRANSFUZIOLOGS
Q000703	TRAUMATOLOGS, ORTOPĒDS
Q000704	TRIHOLOGS
Q000705	UROLOGS
Q000706	INTERNISTS
Q000707	Manuālās medicīnas ĀRSTS
Q000708	NEIROFIZIOLOGS
Q000709	Invazīvais RADIOLOGS
Q000710	ĀRSTS EKSPERTS
Q000711	ENDOKRINOLOGS
Q000712	ĀRSTS ENDOSKOPISTS gastrointestinālajā endoskopijā
Q000713	ĀRSTS klīniskais FARMAKOLOGS
Q000714	ĀRSTS klīniskais FIZIOLOGS
Q000715	Fizikālās un rehabilitācijas medicīnas ĀRSTS
Q000716	ĀRSTS ĢENĒTIĶIS
Q000717	ĀRSTS IMUNOLOGS
Q000718	Laboratorijas ĀRSTS
Q000719	ĀRSTS klīniskais MIKROBIOLOGS
Q000720	ĀRSTS PATOLOGS
Q000721	ĀRSTS paliatīvās aprūpes SPECIĀLISTS
Q000722	Sporta ĀRSTS
Q000723	DERMATOLOGS, VENEROLOGS
Q000724	Bērnu ENDOKRINOLOGS
Q000725	Tiesu medicīnas EKSPERTS
Q000726	Tiesu psihiatrijas EKSPERTS
Q000727	FLEBOLOGS
Q000728	FONIATRS
Q000729	GASTROENTEROLOGS
Q000730	Bērnu GASTROENTEROLOGS
Q000731	GERIATRS
Q000732	GINEKOLOGS, dzemdību speciālists
Q000733	Onkoloģijas GINEKOLOGS
Q000734	HEMATOLOGS
Q000735	HEPATOLOGS
Q000736	Bērnu HEMATOONKOLOGS
Q000737	HipnoTERAPEITS
Q000738	INFEKTOLOGS
Q000739	Bērnu INFEKTOLOGS
Q000740	KARDIOLOGS
Q000741	Bērnu KARDIOLOGS
Q000742	KOMBUSTIOLOGS
Q000743	KOSMETOLOGS
Q000744	BALNEOLOGS KURORTOLOGS
Q000745	ĶIRURGS
Q000746	Asinsvadu ĶIRURGS
Q000747	Bērnu ĶIRURGS
Q000748	Plastikas ĶIRURGS
Q000749	Rokas ĶIRURGS
Q000750	Sirds ĶIRURGS
Q000751	Torakālais ĶIRURGS
Q000752	NARKOLOGS
Q000753	NEFROLOGS
Q000754	Bērnu NEFROLOGS
Q000755	NEIROĶIRURGS
Q000756	NEIROLOGS
Q000757	Bērnu NEIROLOGS
Q000758	NEONATOLOGS
Q000759	OFTALMOLOGS
Q000760	ONKOLOGS ĶĪMIJTERAPEITS
Q000761	ĀRSTS OSTEOPĀTS
Q000762	OTOLARINGOLOGS
Q000763	PEDIATRS
Q000764	PNEIMONOLOGS
Q000765	Bērnu PNEIMONOLOGS
Q000766	PSIHIATRS
Q000767	Bērnu PSIHIATRS
Q000768	RADIOLOGS TERAPEITS
Q000769	RADIOLOGS
Q000770	REIMATOLOGS
Q000771	Bērnu REIMATOLOGS
Q000772	REZIDENTS (izņemot REZIDENTUS ģimenes (vispārējās prakses) ārsta specialitātē)
Q000773	SEKSOLOGS, SEKSOPATOLOGS
Q000774	PSIHOTERAPEITS
Q000775	OSTEOREFLEKSOTERAPEITS
Q000776	TRANSPLANTOLOGS
Q000777	Vecākā medicīnas MĀSA
Q000778	VirsMĀSA
Q000779	Ambulatorās aprūpes MĀSA
Q000780	Ambulatorās medicīnas MĀSA
Q000781	Anestēzijas, intensīvās un neatliekamās aprūpes MĀSA
Q000782	Bērnu aprūpes MĀSA
Q000783	Bērnu MĀSA
Q000784	Dermatoveneroloģijas MĀSA
Q000785	Diabēta aprūpes MĀSA
Q000786	Diabetoloģijas un endokrinoloģijas MĀSA
Q000787	Diētas MĀSA
Q000788	Endoskopijas MĀSA
Q000789	Fizikālās un rehabilitācijas medicīnas MĀSA
Q000790	Fizikālās terapijas MĀSA
Q000791	Ftiziopulmoloģijas MĀSA
Q000792	Funkcionālās diagnostikas MĀSA
Q000793	Garīgās veselības aprūpes MĀSA
Q000794	Ginekoloģijas MĀSA
Q000795	Hemodialīzes un nieru transplantācijas MĀSA
Q000796	Infektoloģijas MĀSA
Q000797	Internās aprūpes MĀSA
Q000798	Intensīvās terapijas un anestēzijas MĀSA
Q000799	Ķirurģiskās aprūpes MĀSA
Q000800	Ķirurģijas MĀSA
Q000801	Narkoloģijas MĀSA
Q000802	Neatliekamās palīdzības MĀSA
Q000803	Neiroķirurģijas MĀSA
Q000804	Neiroloģijas MĀSA
Q000805	Oftalmoloģijas MĀSA
Q000806	Onkoloģiskās aprūpes MĀSA
Q000807	Onkoloģijas MĀSA
Q000808	Operāciju MĀSA
Q000809	Peritoneālās dialīzes MĀSA
Q000810	Pirmsskolas iestāžu un skolu MĀSA
Q000811	Podiatrijas MĀSA
Q000812	Psihiatrijas MĀSA
Q000813	Rentgenoloģijas un radioloģijas MĀSA
Q000814	Sabiedrības veselības MĀSA
Q000815	Terapijas MĀSA
Q000816	Transfuzioloģijas MĀSA
Q000817	Traumatoloģijas un ortopēdijas MĀSA
Q000818	Uroloģijas MĀSA
Q000819	Nieru aizstājterapijas un nefroloģiskās aprūpes MĀSA
Q000820	Neonatoloģijas MĀSA
Q000821	Vecākā VECMĀTE
Q000822	VECMĀTE
Q000823	Ajūrvēdas medicīnas SPECIĀLISTS
Q000824	ĀRSTS HOMEOPĀTS
Q000825	Akupunktūras ĀRSTS
Q000826	NEIROPĀTS
Q000827	ĀRSTA PALĪGS/ FELDŠERIS
Q000828	Ambulatorā dienesta ĀRSTA PALĪGS
Q000829	Militārais PARAMEDIĶIS
Q000830	Veterinārārsti
Q000831	VeterinārĀRSTS EPIDEMIOLOGS
Q000832	VeterinārĀRSTS ĶIRURGS
Q000833	VeterinārĀRSTS
Q000834	Zobu PROTĒZISTS
Q000835	ZOBĀRSTS
Q000836	ORTODONTS
Q000837	ENDODONTISTS
Q000838	Bērnu ZOBĀRSTS
Q000839	PERIODONTOLOGS
Q000840	Mutes, sejas un žokļu ĶIRURGS
Q000841	FARMACEITS
Q000842	Klīniskais FARMACEITS
Q000843	Rūpnieciskais FARMACEITS
Q000844	Vides, darba aizsardzības, higiēnas un sabiedrības veselības vecākie speciālisti
Q000845	Darba aizsardzības vecākais SPECIĀLISTS
Q000846	Vides veselības ANALĪTIĶIS
Q000847	Sabiedrības veselības ĀRSTS
Q000848	Higiēnas ĀRSTS
Q000849	HIGIĒNISTS
Q000850	ĀRSTS EPIDEMIOLOGS
Q000851	Pretradiācijas aizsardzības SPECIĀLISTS
Q000852	ElektroTERAPEITS
Q000853	FIZIOTERAPEITS
Q000854	KINEZOTERAPEITS
Q000855	ERGOTERAPEITS
Q000856	Fizikālais TERAPEITS
Q000857	REITTERAPEITS
Q000858	Uztura SPECIĀLISTS
Q000859	AudioLOGOPĒDS
Q000860	Runas TERAPEITS
Q000861	LOGOPĒDS
Q000862	AUDIOLOGS
Q000863	Bērnu AUDIOLOGS
Q000864	OPTOMETRISTS
Q000865	Sabiedrības veselības ORGANIZATORS
Q000866	Sabiedrības veselības METODIĶIS
Q000867	Sabiedrības veselības ANALĪTIĶIS
Q000868	PODOLOGS
Q000869	Darba TERAPEITS
Q000870	Mākslas TERAPEITS
Q000871	Mūzikas TERAPEITS
Q000872	Neredzīgo TERAPEITS
Q000873	RADIOGRĀFERS
Q000874	Mākslas terapijas SPECIĀLISTS
Q000875	BIONIĶIS PROTĒZISTS
Q000876	Acu PROTĒZISTS OKULĀRISTS
Q000877	ASISTENTS (izglītības jomā)
Q000878	PROFESORS
Q000879	Vecākais PASNIEDZĒJS
Q000880	Profesionālās izglītības SKOLOTĀJS
Q000881	Profesionālās ievirzes izglītības SKOLOTĀJS
Q000882	Vispārējās vidējās izglītības SKOLOTĀJS
Q000883	Vispārējās pamatizglītības SKOLOTĀJS
Q000884	Sākumizglītības SKOLOTĀJS
Q000885	Pirmsskolas izglītības SKOLOTĀJS
Q000886	Pirmsskolas izglītības mūzikas SKOLOTĀJS
Q000887	Pirmsskolas izglītības sporta SKOLOTĀJS
Q000888	Izglītības METODIĶIS
Q000889	Galvenais SPECIĀLISTS METODIĶIS
Q000890	Valsts bērnu tiesību aizsardzības INSPEKTORS
Q000891	Pirmsskolas izglītības METODIĶIS
Q000892	Speciālās izglītības SKOLOTĀJS
Q000893	Interešu izglītības mūzikas SKOLOTĀJS
Q000894	Interešu izglītības vokālais PEDAGOGS
Q000895	Interešu izglītības instrumentspēles PEDAGOGS
Q000896	Glābšanas darbu INSTRUKTORS
Q000897	Bīstamu kravu pārvadāšanas transportlīdzekļu vadītāju apmācības PASNIEDZĒJS
Q000898	Vecākais INSTRUKTORS (iekšlietu jomā)
Q000899	INSTRUKTORS (iekšlietu jomā)
Q000900	Sociālais PEDAGOGS
Q000901	Atkarību profilakses SPECIĀLISTS
Q000902	Pagarinātās dienas grupas SKOLOTĀJS
Q000903	Izglītības iestādes muzeju PEDAGOGS
Q000904	Interešu izglītības SKOLOTĀJS
Q000905	Internāta, dienesta viesnīcas SKOLOTĀJS
Q000906	Sporta ORGANIZATORS
Q000907	Vecākais sporta TRENERIS
Q000908	SPECIĀLISTS bērnu tiesību aizsardzības jautājumos
Q000909	Arod(amat)mācības SKOLOTĀJS
Q000910	Prakses PLĀNOTĀJS
Q000911	SKOLOTĀJS MENTORS
Q000912	Klīnisko simulāciju SPECIĀLISTS
Q000913	Mācību procesa ORGANIZATORS
Q000914	Jaunsargu INSTRUKTORS
Q000915	REVIDENTS
Q000916	Zvērināts REVIDENTS
Q000917	Aizdevumu REVIDENTS
Q000918	AUDITORS
Q000919	Informācijas sistēmu AUDITORS
Q000920	Uzraudzības AUDITORS
Q000921	Iekšējais AUDITORS
Q000922	Grāmatvedības EKSPERTS
Q000923	Kredītiestāžu uzraudzības ANALĪTIĶIS
Q000924	Iekšējās kontroles galvenais SPECIĀLISTS
Q000925	Iekšējās kontroles galvenais INSPEKTORS
Q000926	Struktūrvienību koordinācijas, profilakses un informācijas uzskaites galvenais SPECIĀLISTS
Q000927	Zvērināta REVIDENTA PALĪGS/ ASISTENTS
Q000928	Revīzijas komitejas LOCEKLIS
Q000929	FINANSISTS
