Q000652	Mokslo darbuotojas {veterinarija}
Q000653	Gydytojas odontologas
Q000654	Mokslo darbuotojas {odontologija}
Q000655	Farmacijos pramonės vaistininkas
Q000656	Ligoninės vaistininkas
Q000657	Vaistininkas
Q000658	Mokslo darbuotojas {farmacija}
Q000659	Vaistininkas vadybininkas
Q000660	Vaistininkas didmenininkas
Q000661	Vaistininkas farmacinės veiklos vadovas (dirbantis vaistinėje ar farmacinių atliekų tvarkymo įmonėje)
Q000662	Vaistininkas konsultantas (internetu ar žodžiu)
Q000663	Veterinarijos įmonės vaistininkas
Q000664	Epidemiologas
Q000665	Profesinės sveikatos specialistas
Q000666	Aplinkos higienistas
Q000667	Visuomenės sveikatos specialistas
Q000668	Sveikatos ekologas
Q000669	Gydytojas parazitologas
Q000670	Gydytojas epidemiologas
Q000671	Vaikų higienos gydytojas
Q000672	Higienos laboratorijos gydytojas
Q000673	Aplinkos higienos gydytojas
Q000674	Sveikatos priežiūros vadybininkas
Q000675	Gydytojas edukologas
Q000676	Bendrosios higienos gydytojas
Q000677	Darbo higienos gydytojas
Q000678	Dezinfektologas
Q000679	Gydytojas mikrobiologas
Q000680	Mokslo darbuotojas {visuomenės sveikata"," epidemiologija}
Q000681	Sveikatos edukologas
Q000682	Darbų saugos organizatorius
Q000683	Radiacinės saugos specialistas
Q000684	Kineziterapeutas
Q000685	Ergoterapeutas
Q000686	Kineziologas
Q000687	Dietistas
Q000688	Dietologas
Q000689	Dietetikos technologas
Q000690	Audiologai ir kalbos terapeutai
Q000691	Kalbos terapeutas
Q000692	Optometrijos specialistai ir optikai
Q000693	Optometrijos specialistas
Q000694	Klinikos patologas
Q000695	Teismo medicinos patologas
Q000696	Medicinos patologas
Q000697	Medicinos entomologas
Q000698	Medicinos genetikas
Q000699	Teismo medicinos ekspertas
Q000700	Mokslo darbuotojas {kitos sveikatos priežiūros"," farmacijos ir veterinarijos sritys"," išskyrus slaugą}
Q000701	Medicinos auditorius
Q000702	Sveikatos priežiūros paslaugų inspektorius
Q000703	Farmacinės veiklos inspektorius
Q000704	Filosofijos dėstytojas
Q000705	Etikos dėstytojas
Q000706	Teologijos dėstytojas
Q000707	Religijos mokslų dėstytojas
Q000708	Menotyros dėstytojas
Q000709	Filologijos dėstytojas
Q000710	Užsienio kalbos dėstytojas
Q000711	Gimtosios kalbos dėstytojas
Q000712	Istorijos dėstytojas
Q000713	Archeologijos dėstytojas
Q000714	Etnologijos dėstytojas
Q000715	Kitų humanitarinių mokslų dėstytojas
Q000716	Muzikos dėstytojas
Q000717	Atlikėjų meno dėstytojas
Q000718	Dailės dėstytojas
Q000719	Vaizduojamojo meno dėstytojas
Q000720	Dizaino dėstytojas
Q000721	Dailiųjų amatų dėstytojas
Q000722	Teatro meno dėstytojas
Q000723	Audiovizualinio meno dėstytojas
Q000724	Architektūros dėstytojas
Q000725	Kitų meno dalykų dėstytojas
Q000726	Teisės dėstytojas
Q000727	Politikos mokslų dėstytojas
Q000728	Vadybos ir verslo administravimo dėstytojas
Q000729	Didmeninės ir mažmeninės prekybos dėstytojas
Q000730	Rinkodaros ir reklamos dėstytojas
Q000731	Finansų"," bankininkystės ir draudimo dėstytojas
Q000732	Buhalterinės apskaitos ir apmokestinimo dėstytojas
Q000733	Viešojo administravimo dėstytojas
Q000734	Valdymo ir administravimo dėstytojas
Q000735	Sekretorių ir raštvedžių darbo dėstytojas
Q000736	Darbo organizavimo dėstytojas
Q000737	Ekonomikos dėstytojas
Q000738	Sociologijos dėstytojas
Q000739	Kultūrologijos dėstytojas
Q000740	Socialinio darbo dėstytojas
Q000741	Vaikų priežiūros ir paslaugų jaunimui dėstytojas
Q000742	Psichologijos dėstytojas
Q000743	Edukologijos dėstytojas
Q000744	Ikimokyklinių įstaigų mokytojų rengimo dėstytojas
Q000745	Bendrųjų dalykų mokytojų rengimo dėstytojas
Q000746	Profesijos dalykų mokytojų rengimo dėstytojas
Q000747	Sporto dėstytojas
Q000748	Komunikacijos ir informacijos dalykų dėstytojas
Q000749	Žurnalistikos ir reportažų rengimo dėstytojas
Q000750	Bibliotekų"," informacijos ir archyvų darbo dėstytojas
Q000751	Kitų socialinių mokslų dėstytojas
Q000752	Matematikos dėstytojas
Q000753	Statistikos dėstytojas
Q000754	Fizikos dėstytojas
Q000755	Chemijos dėstytojas
Q000756	Biochemijos dėstytojas
Q000757	Geologijos dėstytojas
Q000758	Geografijos dėstytojas
Q000759	Informatikos dėstytojas
Q000760	Kompiuterijos dėstytojas
Q000761	Kitų fizinių mokslų dėstytojas
Q000762	Biologijos dėstytojas
Q000763	Biofizikos dėstytojas
Q000764	Ekologijos ir aplinkotyros dėstytojas
Q000765	Agronomijos dėstytojas
Q000766	Augalininkystės dėstytojas
Q000767	Sodininkystės dėstytojas
Q000768	Miškininkystės dėstytojas
Q000769	Žuvininkystės dėstytojas
Q000770	Žemės ūkio dėstytojas
Q000771	Medicinos dėstytojas
Q000772	Medicinos diagnostikos ir gydymo technologijų dėstytojas
Q000773	Odontologijos dėstytojas
Q000774	Farmacijos dėstytojas
Q000775	Reabilitacijos dėstytojas
Q000776	Slaugos dėstytojas
Q000777	Veterinarinės medicinos dėstytojas
Q000778	Gyvulininkystės technologijos dėstytojas
Q000779	Gamtinės aplinkos ir zoologijos dėstytojas
Q000780	Aplinkotyros dėstytojas
Q000781	Kitų biomedicinos mokslų dėstytojas
Q000782	Elektros inžinerijos dėstytojas
Q000783	Elektronikos inžinerijos dėstytojas
Q000784	Automatikos dėstytojas
Q000785	Statybos inžinerijos dėstytojas
Q000786	Saugos inžinerijos dėstytojas
Q000787	Transporto inžinerijos dėstytojas
Q000788	Aplinkos inžinerijos dėstytojas
Q000789	Kraštotvarkos dėstytojas
Q000790	Cheminės technologijos dėstytojas
Q000791	Bioinžinerijos dėstytojas
Q000792	Energetikos dėstytojas
Q000793	Informatikos inžinerijos dėstytojas
Q000794	Medžiagų mokslo dėstytojas
Q000795	Pramonės inžinerijos dėstytojas
Q000796	Maisto produktų gamybos dėstytojas
Q000797	Tekstilės"," aprangos"," avalynės"," odos gamybos dėstytojas
Q000798	Kasybos ir gavybos dėstytojas
Q000799	Mechanikos inžinerijos dėstytojas
Q000800	Metrologijos dėstytojas
Q000801	Kitų technologijos mokslų dėstytojas
Q000802	Vaizduojamojo meno mokytojas
Q000803	Muzikos ir atlikėjų meno mokytojas
Q000804	Audiovizualinio meno mokytojas
Q000805	Žiniasklaidos dalykų mokytojas
Q000806	Dailiųjų amatų mokytojas
Q000807	Archeologijos mokytojas
Q000808	Filosofijos ir etikos mokytojas
Q000809	Kitų humanitarinių mokslų ir meno dalykų mokytojas
Q000810	Psichologijos mokytojas
Q000811	Sociologijos ir kultūrologijos mokytojas
Q000812	Politikos mokslų mokytojas
Q000813	Ekonomikos mokytojas
Q000814	Archyvistikos mokytojas
Q000815	Prekybos mokytojas
Q000816	Rinkodaros ir reklamos mokytojas
Q000817	Finansų mokytojas
Q000818	Bankininkystės mokytojas
Q000819	Draudimo mokytojas
Q000820	Buhalterijos ir audito mokytojas
Q000821	Valdymo ir administravimo mokytojas
Q000822	Sekretoriaus darbo mokytojas
Q000823	Raštvedybos mokytojas
Q000824	Darbo organizavimo mokytojas
Q000825	Teisės mokytojas
Q000826	Kitų socialinių mokslų"," verslo ir teisės dalykų mokytojas
Q000827	Biochemijos mokytojas
Q000828	Aplinkotyros mokytojas
Q000829	Taikomosios fizikos mokytojas
Q000830	Taikomosios chemijos mokytojas
Q000831	Geodezijos ir geologijos mokytojas
Q000832	Hidrotechnikos mokytojas
Q000833	Taikomosios matematikos mokytojas
Q000834	Statistikos mokytojas
Q000835	Informacinių technologijų mokytojas
Q000836	Kitų gamtos mokslų"," matematikos ir kompiuterijos dalykų mokytojas
Q000837	Mechanikos ir metalo darbų mokytojas
Q000838	Elektros įrangos ir energijos gamybos mokytojas
Q000839	Elektronikos ir automatikos mokytojas
Q000840	Cheminių medžiagų ir procesų mokytojas
Q000841	Maisto produktų gamybos mokytojas
Q000842	Tekstilės ir odos gaminių"," aprangos ir avalynės gamybos mokytojas
Q000843	Gaminių iš medienos"," popieriaus"," plastikų"," stiklo gamybos mokytojas
Q000844	Kasybos ir gavybos mokytojas
Q000845	Architektūros ir miestų planavimo mokytojas
Q000846	Žemėtvarkos mokytojas
Q000847	Statybos mokytojas
Q000848	Kitų inžinerijos"," gamybos ir statybos dalykų mokytojas
Q000849	Slaugos ir priežiūros mokytojas
Q000850	Terapijos ir reabilitacijos mokytojas
Q000851	Vaikų priežiūros ir paslaugų jaunimui mokytojas
Q000852	Socialinio darbo mokytojas
Q000853	Kitų sveikatos priežiūros ir socialinės apsaugos dalykų mokytojas
Q000854	Viešbučių"," restoranų ir viešojo maitinimo įmonių paslaugų mokytojas
Q000855	Kelionių"," turizmo ir laisvalaikio paslaugų mokytojas
Q000856	Paslaugų teikimo namuose mokytojas
Q000857	Kūno grožio priežiūros paslaugų mokytojas
Q000858	Aplinkosaugos mokytojas
Q000859	Sanitarijos ir higienos mokytojas
Q000860	Asmenų ir nuosavybės apsaugos mokytojas
Q000861	Profesinės sveikatos ir darbo saugos mokytojas
Q000862	Kitų paslaugų ir saugos dalykų mokytojas
Q000863	Kitų užsienio kalbų mokytojas
Q000864	Matematikos mokytojas
Q000865	Kompiuterijos mokytojas
Q000866	Istorijos mokytojas
Q000867	Politologijos mokytojas
Q000868	Pilietinės visuomenės pagrindų mokytojas
Q000869	Ekonomikos mokytojas
Q000870	Geografijos mokytojas
Q000871	Fizikos ir astronomijos mokytojas
Q000872	Biologijos mokytojas
Q000873	Chemijos mokytojas
Q000874	Dailės mokytojas
Q000875	Teatro meno mokytojas
Q000876	Choreografijos mokytojas
Q000877	Tikybos mokytojas
Q000878	Etikos mokytojas
Q000879	Kūno kultūros mokytojas
Q000880	Braižybos mokytojas
Q000881	Darbų mokytojas
Q000882	Technologijos mokytojas
Q000883	Civilinės saugos ir saugaus eismo mokytojas
Q000884	Pradinio ugdymo mokytojas
Q000885	Lopšelio-darželio auklėtojas
Q000886	Švietimo konsultantas
Q000887	Švietimo metodų konsultantas
Q000888	Mokymo metodų konsultantas
Q000889	Mokymo planų sudarytojas
Q000890	Garsinių"," vaizdinių ir kitų mokomųjų priemonių specialistas
Q000891	Garsinių ir vaizdinių mokomųjų priemonių specialistas
Q000892	Vaizdinių mokomųjų priemonių specialistas
Q000893	Metodininkas
Q000894	Mokyklų inspektorius
Q000895	Švietimo paslaugų vadybininkas
Q000896	Specialusis pedagogas
Q000897	Kitų specialiųjų poreikių asmenų mokytojas
Q000898	Neformaliojo švetimo mokytojas {kalbų mokymas}
Q000899	Neformaliojo švietimo mokytojas {muzikos mokymas}
Q000900	Privatus šokių mokytojas
Q000901	Neformaliojo švietimo mokytojas {informacinių technologijų mokymas}
Q000902	Informacinių technologijų naudojimo mokytojas
Q000903	Kompiuterių naudojimo mokytojas
Q000904	Socialinis pedagogas
Q000905	Auklėtojas
Q000906	Mokslo darbuotojas {kitos mokymo sritys}
Q000907	Pailgintos mokymosi dienos grupės auklėtojas
Q000908	Neformaliojo švietimo mokytojas {sporto"," kūno kultūros ir pan. mokymas}
Q000909	Savivaldybės kontrolierius
Q000910	Valstybinis auditorius
Q000911	Buhalteris
Q000912	Auditorius
Q000913	Finansų kontrolierius
Q000914	Mokslo darbuotojas {apskaita}
Q000915	Nekilnojamojo turto planuotojas
Q000916	Asmeninis bankininkas
Q000917	Finansų planuotojas
Q000918	Finansų vadybininkas
Q000919	Mokslo darbuotojas {finansų mokslas}
Q000920	Finansų analitikas
Q000921	Finansininkas
Q000922	Gamybos metodų inžinierius
Q000923	Verslo konsultantas
Q000924	Vadybos konsultantas
Q000925	Mokslo darbuotojas {vadyba}
Q000926	Bankrutuojančios įmonės administratoriaus padėjėjas
Q000927	Patarėjas (išskyrus Respublikos Prezidento"," Seimo Pirmininko"," Ministro Primininko"," ministro"," mero"," teismų pirmininkų ir diplomatinės tarnybos patarėją)
Q000928	Seimo nuolatinis atstovas Europos Sąjungoje
Q000929	Respublikos Prezidento konsultantas
Q000930	Respublikos Prezidento referentas
Q000931	Ministro Pirmininko padėjėjas
Q000932	Ministro padėjėjas
Q000933	Specialusis atašė
Q000934	Savivaldybės tarybos sekretorius
Q000935	Projekto vadovas
Q000936	Viešojo administravimo specialistas
Q000937	Politikos (veiklos krypčių) analitikas
Q000938	Informacijos rinkimo specialistas
Q000939	Užimtumo analitikas
Q000940	Užimtumo specialistas
Q000941	Įdarbinimo konsultantas
Q000942	Profesinio orientavimo konsultantas
Q000943	Užimtumo tyrėjas
Q000944	Personalo padalinio inspektorius
Q000945	Personalo padalinio psichologas
Q000946	Mokslo darbuotojas {personalas"," profesinis orientavimas}
Q000947	Personalo mokymo specialistas
Q000948	Personalo rengimo specialistas
Q000949	Personalo rengimo inžinierius
Q000950	Gamybinio mokymo meistras
Q000951	Reklamos kampanijų organizatorius
Q000952	Rinkos tyrimo analitikas
Q000953	Logistikos specialistas [vadybininkas]
Q000954	Pardavimo skatinimo metodų specialistas
Q000955	Rinkodaros specialistas [vadybininkas]
Q000956	Prekių žinovas
Q000957	Rinkotyros specialistas [vadybininkas]
Q000958	Turizmo vadybininkas
Q000959	Sutarčių inžinierius
Q000960	Vežimo specialistas [vadybininkas]
Q000961	Prekių ir paslaugų pirkimo specialistas
Q000962	Leidybos organizavimo specialistas
Q000963	Visuomenės informavimo specialistas
Q000964	Atstovas ryšiams su visuomene
Q000965	Atstovas spaudai
Q000966	Technikos ir medicinos sričių pardavimo (išskyrus informacinių technologijų ir ryšių paslaugų pardavimą) specialistai
Q000967	Medicinos ir farmacijos gaminių pardavimo atstovas
Q000968	Techninis pardavimo atstovas
Q000969	Informacinių technologijų ir ryšių paslaugų pardavimo atstovas
Q000970	Kompiuterių sistemų analitikas
Q000971	Grafinių sistemų analitikas
Q000972	Verslo informacinių technologijų konsultantas
Q000973	Programinės įrangos kūrėjas
Q000974	Programinės įrangos projektuotojas
Q000975	Programų analitikas
Q000976	Svetainės kūrėjas
Q000977	Kompiuterinių žaidimų programų kūrėjas
Q000978	Programuotojas
Q000979	Ekonominių informacinių sistemų programuotojas
Q000980	Inžinierius programuotojas
Q000981	Mokslo darbuotojas {kompiuterių programavimas}
Q000982	Programinės įrangos testuotojas
Q000983	Duomenų bazių administratorius
Q000984	Duomenų bazių programuotojas
Q000985	Tinklo administratorius
Q000986	Informacinių technologijų sistemų administratorius
Q000987	Asmeninių kompiuterių tinklo administratorius
Q000988	Kompiuterių tinklo administratorius
Q000989	Ryšių programuotojas
Q000990	Leidinių maketuotojas {kompiuterinis maketavimas}
Q000991	Informacinių technologijų ir ryšių saugumo specialistas
Q000992	Kompiuterijos inžinierius
Q000993	Mokslo darbuotojas {kitos kompiuterijos sritys}
Q000994	Advokatas
Q000995	Įgaliotinis"," patikėtinis
Q000996	Teisininkas
Q000997	Civilinės teisės specialistas
Q000998	Turto perdavimo teisininkas
Q000999	Baudžiamosios teisės specialistas
Q001000	Prokuroras
Q001001	Antstolis
Q001002	Teisėjai
Q001003	Konstitucinio Teismo teisėjas
Q001004	Teisėjas
Q001005	Apeliacinio teismo teisėjas
Q001006	Arbitražo teismo teisėjas
Q001007	Apygardos teismo teisėjas
Q001008	Apylinkės teismo teisėjas
Q001009	Civilinių bylų teismo teisėjas
Q001010	Aukščiausiojo Teismo teisėjas
Q001011	Ikiteisminio tyrimo teisėjas
Q001012	Baudžiamųjų bylų teisėjas
Q001013	Apygardos administracinio teismo teisėjas
Q001014	Vyriausiojo administracinio teismo teisėjas
Q001015	Patarėjas (dirbantis diplomatinėje tarnyboje)
Q001016	Konsulas
Q001017	Teismo pirmininko padėjėjas
Q001018	Apygardos [apylinkės] teismo pirmininko patarėjas
Q001019	Teismo skyriaus pirmininko patarėjas
Q001020	Teismo konsultantas
Q001021	Juriskonsultas
Q001022	Draudimo ieškinių patikėtinis
Q001023	Notaras
Q001024	Tyrėjas
Q001025	Archyvaras
Q001026	Muziejininkas
Q001027	Mokslo darbuotojas {archyvų tvarkymas"," muziejininkystė}
Q001028	Dokumentuotojas
Q001029	Bibliotekininkas
Q001030	Bibliografas
Q001031	Mokslo darbuotojas {bibliotekininkystė ir panašios sritys}
Q001032	Ekonomistas
Q001033	Mokesčių ekonomistas
Q001034	Antropologas
Q001035	Archeologas
Q001036	Etnologas
Q001037	Geografas
Q001038	Sociologas
Q001039	Mokslo darbuotojas {sociologija"," antropologija ir panašios sritys}
Q001040	Genealogas
Q001041	Istorikas
Q001042	Filosofas
Q001043	Politologas
Q001044	Mokslo darbuotojas {filosofija"," istorija"," politikos mokslai}
Q001045	Psichologas
Q001046	Medicinos psichologas
Q001047	Mokyklos psichologas
Q001048	Psichologas psichoterapeutas
Q001049	Socialinės psichologijos psichologas
Q001050	Mokslo darbuotojas {psichologija}
Q001051	Teismo psichologas
Q001052	Socialinių išmokų specialistas
Q001053	Vaikų globos namų ar pensionato auklėtojas
Q001054	Nepilnamečių pataisos namų auklėtojas
Q001055	Lygtinio paleidimo iš laisvės atėmimo vietos priežiūros pareigūnas
Q001056	Socialinis darbuotojas
Q001057	Neįgaliųjų socialinis darbuotojas
Q001058	Socialinis darbuotojas konsultantas
Q001059	Socialinis reabilitologas
Q001060	Neįgaliųjų reabilitologas
Q001061	Mokslo darbuotojas {socialinis darbas}
Q001062	Vedybų konsultantas
Q001063	Socialinio darbo organizatorius
Q001064	Socialinių programų koordinatorius
Q001065	Socialinio darbo vadybininkas
Q001066	Socialinio darbo specialistas (dirbantis seniūnijoje)
Q001067	Kapelionas
Q001068	Dvasininkas
Q001069	Vienuolis
Q001070	Rašytojas
Q001071	Biografas
Q001072	Reklamos tekstų autorius
Q001073	Viešųjų leidinių tekstų autorius
Q001074	Techninių tekstų autorius
Q001075	Kritikas
Q001076	Meno kritikas
Q001077	Knygų kritikas
Q001078	Teatro kritikas
Q001079	Kino filmų kritikas
Q001080	Literatūros kritikas
Q001081	Muzikos kritikas
Q001082	Radijo laidų kritikas
Q001083	Televizijos laidų kritikas
Q001084	Dramaturgas
Q001085	Mokslinis redaktorius
Q001086	Knygų redaktorius
Q001087	Filmo [radijo laidos"," televizijos laidos] jungiamojo teksto redaktorius
Q001088	Rankraščių redaktorius
Q001089	Scenarijaus redaktorius
Q001090	Eseistas
Q001091	Romanistas
Q001092	Novelistas
Q001093	Poetas
Q001094	Stilistas
Q001095	Brailio rašto knygų redaktorius
Q001096	Pjesių autorius
Q001097	Metraštininkas
Q001098	Apžvalgininkas
Q001099	Laidos vedėjas
Q001100	Žinių komentatorius [vedėjas]
Q001101	Žiniasklaidos korespondentas
Q001102	Vietinių naujienų skyriaus redaktorius
Q001103	Finansų skyriaus redaktorius
Q001104	Užsienio skyriaus redaktorius
Q001105	Laikraščio redaktorius
Q001106	Žurnalistas
Q001107	Korektūrų redaktorius
Q001108	Sporto skyriaus redaktorius
Q001109	Budintysis redaktorius
Q001110	Žiniasklaidos reporteris
Q001111	Laikraščio skyriaus redaktorius
Q001112	Periodinio leidinio skyriaus redaktorius
Q001113	Reporteris
Q001114	Radijo laidų komentatorius
Q001115	Etimologas
Q001116	Grafologas
Q001117	Vertėjas žodžiu
Q001118	Leksikografas
Q001119	Literatūrologas
Q001120	Filologas
Q001121	Filologas morfologas
Q001122	Fonologas
Q001123	Semasiologas
Q001124	Vertėjas raštu
Q001125	Tautosakininkas
Q001126	Kalbos tvarkytojas
Q001127	Lietuvių kalbos konsultantas
Q001128	Kalbininkas
Q001129	Gestų kalbos vertėjas
Q001130	Vertėjas
Q001131	Mokslo darbuotojas {kalbotyra"," literatūrologija}
Q001132	Dailininkas drabužių modeliuotojas
Q001133	Dailininkas madų kūrėjas
Q001134	Grafikas
Q001135	Peizažininkas
Q001136	Tapytojas
Q001137	Plakatų dailininkas
Q001138	Karikatūrininkas
Q001139	Skulptorius
Q001140	Miniatiūrų dailininkas"," miniatiūrininkas
Q001141	Portretų dailininkas"," portretistas
Q001142	Dailininkas restauratorius
Q001143	Dailininkas scenografas
Q001144	Dailininkas apipavidalintojas
Q001145	Restauratorius
Q001146	Dailėtyrininkas
Q001147	Dailininkas dekoratorius
Q001148	Dailininkas fotografas
Q001149	Grimo dailininkas
Q001150	Šviesos dailininkas
Q001151	Kostiumų dailininkas
Q001152	Kompozitorius
Q001153	Muzikos aranžuotojas
Q001154	Muzikantas
Q001155	Muzikologas
Q001156	Dirigentas
Q001157	Koncertmeisteris
Q001158	Akompanuotojas
Q001159	Chormeisteris
Q001160	Choreografas
Q001161	Prodiuseris
Q001162	Radijo laidų režisierius
Q001163	Scenos režisierius
Q001164	Vaizdo režisierius
Q001165	Teatro režisierius
Q001166	Šviesos režisierius
Q001167	Garso režisierius
Q001168	Režisieriaus asistentas
Q001169	Koncertų [spektaklių] organizatorius
Q001170	Aktorius
Q001171	Diktorius
Q001172	Renginio vedėjas"," konferansjė
Q001173	Lėlininkas
Q001174	Astronomijos technikas
Q001175	Chemijos technikas
Q001176	Geologijos technikas
Q001177	Geofizikos technikas
Q001178	Meteorologijos technikas
Q001179	Okeanografijos technikas
Q001180	Fizikos technikas
Q001181	Sprogdinimo darbų technikas
Q001182	Audinių apdailos technikas
Q001183	Metrologas
Q001184	Metrologijos technikas
Q001185	Statybos inžinerijos vertintojas
Q001186	Statybos darbų prižiūrėtojas
Q001187	Statybos inžinerijos technikas
Q001188	Dugno gilinimo ir valymo technikas
Q001189	Hidraulikos technikas
Q001190	Hidrologijos technikas
Q001191	Melioracijos technikas
Q001192	Sanitarinių įrenginių technikas
Q001193	Sanitarinės inžinerijos technikas
Q001194	Gruntų mechanikos technikas
Q001195	Topografijos technikas
Q001196	Konstrukcijų technikas
Q001197	Darbo normavimo technikas
Q001198	Eksploatavimo technikas
Q001199	Geotechnikos technikas
Q001200	Valstybinės priešgaisrinės priežiūros inspekcijos inspektorius
Q001201	Pastatų priežiūros tarnybos inspektorius
Q001202	Elektrotechninės įrangos vertintojas
Q001203	Elektrotechnikas
Q001204	Elektros apšvietimo elektrotechnikas
Q001205	Elektros paskirstymo elektrotechnikas
Q001206	Elektros perdavimo elektrotechnikas
Q001207	Elektrinės traukos elektrotechnikas
Q001208	Aukštosios įtampos elektrotechnikas
Q001209	Elektros sistemų elektrotechnikas
Q001210	Šaldymo agregatų elektrotechnikas
Q001211	Elektros energetikos technikas
Q001212	Elektrinių gaminių kokybės inspektorius
Q001213	Elektronikos inžinerijos technikas
Q001214	Aviacinių kosminių aparatų technikas
Q001215	Remonto doko meistras
Q001216	Cecho meistras
Q001217	Aviacijos technikas
Q001218	Laivų statybos technikas
Q001219	Orlaivių technikas
Q001220	Žemės ūkio mašinų technikas
Q001221	Savaeigių mašinų technikas
Q001222	Dujų turbinų technikas
Q001223	Šildymo"," vėdinimo ir šaldymo įrenginių technikas
Q001224	Matavimo aparatūros gamybos technikas
Q001225	Reaktyvinių variklių technikas
Q001226	Lokomotyvų variklių technikas
Q001227	Tepimo technikas
Q001228	Branduolinės įrangos technikas
Q001229	Laivų statybos įrangos technikas
Q001230	Variklių ir jėgainių įrangos technikas
Q001231	Karinių laivų technikas
Q001232	Branduolinės energetikos įrenginių technikas
Q001233	Įrangos eksploatavimo ir remonto technikas
Q001234	Įrangos meistras
Q001235	Įrenginių eksploatavimo meistras
Q001236	Remonto technikas
Q001237	Mechaninių dirbtuvių technikas
Q001238	Aviacijos inžinerijos technikas
Q001239	Jūrų inžinerijos technikas
Q001240	Mechanikos technikas
Q001241	Jūrų laivų ekspertas
Q001242	Transporto priemonių inspektorius
Q001243	Transporto priemonių atitikties techninių standartų reikalavimams inspektorius
Q001244	Kelių transporto priemonių techninių apžiūrų centro kontrolierius
Q001245	Vežimo technikas
Q001246	Cheminės inžinerijos technikas
Q001247	Naftos ir dujų gręžinių apdorojimo rūgštimi technikas
Q001248	Naftos ir dujų gręžinių cementuotojas
Q001249	Naftos ir dujų gręžinių torpeduotojas
Q001250	Kasybos technikas
Q001251	Naftos ir gamtinių dujų gavybos technikas
Q001252	Liejamosios metalurgijos technikas
Q001253	Radioaktyviųjų mineralų metalurgijos technikas
Q001254	Gręžinių apdorojimo rūgštimi technikas
Q001255	Gręžinių likvidavimo technikas
Q001256	Budintysis technikas
Q001257	Kasybos inžinerijos technikas
Q001258	Metalurgijos technikas
Q001259	Saugių darbo sąlygų ir sveikatos saugos inspektorius {gavyba}
Q001260	Braižytojas
Q001261	Architektūrinių brėžinių braižytojas
Q001262	Žemėlapių ir jūrlapių braižytojas
Q001263	Štampų ir matricų braižytojas
Q001264	Techninių brėžinių braižytojas
Q001265	Statybos inžinerijos objektų braižytojas
Q001266	Elektrotechninių gaminių braižytojas
Q001267	Elektroninių gaminių braižytojas
Q001268	Šildymo ir vėdinimo sistemų braižytojas
Q001269	Jūrų inžinerijos braižytojas
Q001270	Mechanikos inžinerijos braižytojas
Q001271	Statybos technikos braižytojas
Q001272	Geologinių žemėlapių braižytojas
Q001273	Technologinių įrankių ir įtaisų braižytojas
Q001274	Litografijos braižytojas
Q001275	Techninis braižytojas
Q001276	Topografinių žemėlapių braižytojas
Q001277	Techninis iliustruotojas
Q001278	Informacinių technologijų technikas
Q001279	Pramonės išdėstymo organizavimo technikas
Q001280	Metodų tyrimo technikas
Q001281	Planavimo [organizavimo] technikas
Q001282	Gamybos metodų technikas
Q001283	Saugumo technikos technikas
Q001284	Sistemų (išskyrus kompiuterių sistemas) projektavimo technikas
Q001285	Laiko sąnaudų ir darbo operacijų trukmės tyrimo technikas
Q001286	Darbo laiko analizės technikas
Q001287	Darbų apimties įvertinimo technikas
Q001288	Standartizacijos technikas
Q001289	Televizijos laidų rengimo grafikų sudarytojas
Q001290	Gamybos parengimo technikas
Q001291	Robotikos technikas
Q001292	Naftos ir dujų gręžinių gręžimo meistras
Q001293	Naftos gavybos meistras
Q001294	Karjero darbų meistras
Q001295	Gręžinio brigadininkas
Q001296	Pamainos meistras
Q001297	Gamybos meistras
Q001298	Cecho [baro] meistras
Q001299	Remonto mechaninio baro meistras
Q001300	Gamybos darbų brigadininkas
Q001301	Surinkimo darbų meistras
Q001302	Geležinkelio ruožo meistras
Q001303	Tiltų meistras
Q001304	Kelių meistras
Q001305	Statybos darbų brigadininkas
Q001306	Pastatų statybos darbų meistras
Q001307	Pastatų ir statinių remonto meistras
Q001308	Elektrinės skirstomojo skydo dispečeris
Q001309	Elektrinės operatorius
Q001310	Elektros generavimo dujų įrangos operatorius
Q001311	Elektros generatoriaus operatorius
Q001312	Hidroelektrinės generatoriaus operatorius
Q001313	Garo jėgainės elektros generatoriaus operatorius
Q001314	Geoterminės jėgainės operatorius
Q001315	Hidroelektrinės operatorius
Q001316	Branduolinės elektrinės operatorius
Q001317	Branduolinio reaktoriaus elektros generatoriaus operatorius
Q001318	Reaktorių skyriaus operatorius
Q001319	Garo jėgainės operatorius
Q001320	Elektros generavimo turbinos operatorius
Q001321	Jėgainės turbinos operatorius
Q001322	Vėjo elektrinės operatorius
Q001323	Kilnojamosios elektros stoties mašinistas
Q001324	Karštosios kameros operatorius
Q001325	Saulės elektrinės operatorius
Q001326	Potvynių elektrinės operatorius
Q001327	Reaktorių skyriaus transporto technologinės įrangos operatorius
Q001328	Atliekų deginimo ir vandens valymo įrenginių operatoriai
Q001329	Aerotanko operatorius
Q001330	Nusodintuvų operatorius
Q001331	Vandens filtravimo įrenginių operatorius
Q001332	Nuotekų valymo įrenginių aparatininkas
Q001333	Atliekų deginimo įrenginio operatorius
Q001334	Vandens siurblinės operatorius
Q001335	Siurblinės (išskyrus naftos ir gamtinių dujų) operatorius
Q001336	Chloravimo įrangos operatorius
Q001337	Vandens rezervuaro operatorius
Q001338	Vandens užtvankos prižiūrėtojas
